OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
594,,,GH34,594,31.569107850000002,-120.501993560000003
264,,,GM54,264,31.569311330000001,-118.079016949999996
528,,,GI38,528,31.573345490000001,-120.017424419999998
330,,,GL50,330,31.573467579999999,-118.563588050000007
462,,,GJ42,462,31.575484729999999,-119.532816980000007
396,,,GK46,396,31.575525429999999,-119.048196460000000
133,,,GO63,133,31.576635710000001,-116.995436130000002
727,,,GF27,727,31.580713580000001,-121.357567750000001
199,,,GN59,199,31.585483570000001,-117.479977980000001
68,,,GP68,68,31.587006389999999,-116.396186090000000
661,,,GG31,661,31.588655530000000,-120.872982359999995
265,,,GM55,265,31.592233289999999,-117.964613510000007
595,,,GH35,595,31.594499129999999,-120.388314170000001
331,,,GL51,331,31.596884440000000,-118.449317530000002
794,,,GE24,794,31.597423710000001,-121.728795660000003
529,,,GI39,529,31.598244000000001,-119.903588369999994
134,,,GO64,134,31.598448149999999,-116.880722660000004
397,,,GK47,397,31.599436690000001,-118.934064829999997
463,,,GJ43,463,31.599889890000000,-119.418830180000000
728,,,GF28,728,31.606972349999999,-121.244145309999993
200,,,GN60,200,31.607791989999999,-117.365384100000000
69,,,GP69,69,31.608203780000000,-116.281298550000002
662,,,GG32,662,31.614422510000001,-120.759392809999994
266,,,GM56,266,31.615037290000000,-117.850145220000002
596,,,GH36,596,31.619773689999999,-120.274563369999996
135,,,GO65,135,31.620142110000000,-116.765947319999995
332,,,GL52,332,31.620183560000001,-118.334980819999998
530,,,GI40,530,31.623025519999999,-119.789682200000001
398,,,GK48,398,31.623230469999999,-118.819865680000007
795,,,GE25,795,31.624057619999999,-121.615471180000000
464,,,GJ44,464,31.624177809999999,-119.304774559999998
70,,,GP70,70,31.629282390000000,-116.166350789999996
201,,,GN61,201,31.629982139999999,-117.250726979999996
729,,,GF29,729,31.633114870000000,-121.130649149999996
267,,,GM57,267,31.637723240000000,-117.735612340000003
663,,,GG33,663,31.640072960000001,-120.645730819999997
136,,,GO66,136,31.641717490000001,-116.651110380000006
333,,,GL53,333,31.643364869999999,-118.220578200000006
597,,,GH37,597,31.644931440000001,-120.160741410000000
399,,,GK49,399,31.646906680000001,-118.705599289999995
531,,,GI41,531,31.647689990000000,-119.675706169999998
465,,,GJ45,465,31.648348410000001,-119.190650370000000
796,,,GE26,796,31.650575480000001,-121.502071990000005
202,,,GN62,202,31.652053939999998,-117.136006899999998
730,,,GF30,730,31.659141040000002,-121.017079539999997
268,,,GM58,268,31.660291059999999,-117.621015170000007
137,,,GO67,137,31.663174229999999,-116.536212129999996
664,,,GG34,664,31.665606789999998,-120.531996640000003
334,,,GL54,334,31.666428289999999,-118.106109930000002
598,,,GH38,598,31.669972309999999,-120.046848550000007
400,,,GK50,400,31.670465230000001,-118.591265940000000
532,,,GI42,532,31.672237299999999,-119.561660540000005
466,,,GJ46,466,31.672401610000001,-119.076457899999994
203,,,GN63,203,31.674007310000000,-117.021224160000003
797,,,GE27,797,31.676977170000001,-121.388598329999994
269,,,GM59,269,31.682740670000001,-117.506353970000006
138,,,GO68,138,31.684512240000000,-116.421252850000002
731,,,GF31,731,31.685050770000000,-120.903436729999996
335,,,GL55,335,31.689373730000000,-117.991576300000006
665,,,GG35,665,31.691023909999998,-120.418190550000006
864,,,GD24,864,31.693580669999999,-121.760275930000006
401,,,GK51,401,31.693906040000002,-118.476865880000005
599,,,GH39,599,31.694896190000001,-119.932885060000004
204,,,GN64,204,31.695842169999999,-116.906379029999997
467,,,GJ47,467,31.696337310000001,-118.962197410000002
533,,,GI43,533,31.696667370000000,-119.447545579999996
798,,,GE28,798,31.703262620000000,-121.275050449999995
270,,,GM60,270,31.705072000000001,-117.391629030000004
139,,,GO69,139,31.705731440000001,-116.306232850000001
732,,,GF32,732,31.710843969999999,-120.789720979999998
336,,,GL56,336,31.712201109999999,-117.876977589999996
666,,,GG36,666,31.716324220000001,-120.304312789999997
402,,,GK52,402,31.717229029999999,-118.362399409999995
205,,,GN65,205,31.717558430000000,-116.791471799999997
600,,,GH40,600,31.719703010000000,-119.818851199999997
468,,,GJ48,468,31.720155429999998,-118.847869169999996
865,,,GD25,865,31.720241630000000,-121.646826559999994
534,,,GI44,534,31.720980109999999,-119.333361550000006
140,,,GO70,140,31.726831760000000,-116.191152389999999
271,,,GM61,271,31.727284950000001,-117.276840629999995
799,,,GE29,799,31.729431720000001,-121.161428610000002
337,,,GL57,337,31.734910350000000,-117.762314059999994
733,,,GF33,733,31.736520559999999,-120.675932529999997
206,,,GN66,206,31.739156030000000,-116.676502749999997
403,,,GK53,403,31.740434120000000,-118.247866779999995
667,,,GG37,667,31.741507649999999,-120.190363619999999
469,,,GJ49,469,31.743855900000000,-118.733473450000005
601,,,GH41,601,31.744392680000001,-119.704747240000003
535,,,GI45,535,31.745175440000001,-119.219108730000002
866,,,GD26,866,31.746786440000001,-121.533302199999994
272,,,GM62,272,31.749379460000000,-117.161989050000003
800,,,GE30,800,31.755484400000000,-121.047733059999999
338,,,GL58,338,31.757501370000000,-117.647586000000004
207,,,GN67,207,31.760634880000001,-116.561472170000002
734,,,GF34,734,31.762080430000001,-120.562071649999993
933,,,GC23,933,31.762907450000000,-121.905330460000002
404,,,GK54,404,31.763521220000001,-118.133268279999996
668,,,GG38,668,31.766574100000000,-120.076343309999999
470,,,GJ50,470,31.767438609999999,-118.619010529999997
602,,,GH42,602,31.768965099999999,-119.590573430000006
536,,,GI46,536,31.769253280000001,-119.104787369999997
273,,,GM63,273,31.771355430000000,-117.047074580000000
867,,,GD27,867,31.773215019999999,-121.419703119999994
339,,,GL59,339,31.779974079999999,-117.532793699999999
801,,,GE31,801,31.781420560000001,-120.933964050000000
208,,,GN68,208,31.781994900000001,-116.446380349999998
405,,,GK55,405,31.786490250000000,-118.018604179999997
735,,,GF35,735,31.787523510000000,-120.448138589999999
934,,,GC24,934,31.789711709999999,-121.791831430000002
471,,,GJ51,471,31.790903499999999,-118.504480659999999
669,,,GG39,669,31.791523489999999,-119.962252120000002
274,,,GM64,274,31.793212799999999,-116.932097499999998
537,,,GI47,537,31.793213529999999,-118.990397750000000
603,,,GH43,603,31.793420200000000,-119.476330039999993
868,,,GD28,868,31.799527260000001,-121.306029570000007
340,,,GL60,340,31.802328410000001,-117.417937420000001
209,,,GN69,209,31.803236020000000,-116.331227580000004
802,,,GE32,802,31.807240100000001,-120.820121839999999
406,,,GK56,406,31.809341119999999,-117.903874759999994
736,,,GF36,736,31.812849709999998,-120.334133620000003
472,,,GJ52,472,31.814250470000001,-118.389884140000007
275,,,GM65,275,31.814951480000001,-116.817058090000003
670,,,GG40,670,31.816355710000000,-119.848090310000003
935,,,GC25,935,31.816399839999999,-121.678256910000002
538,,,GI48,538,31.817056120000000,-118.875940150000005
604,,,GH44,604,31.817757879999998,-119.362017350000002
210,,,GN70,210,31.824358159999999,-116.216014150000007
341,,,GL61,341,31.824564270000000,-117.303017460000007
869,,,GD29,869,31.825723079999999,-121.192281789999996
407,,,GK57,407,31.832073760000000,-117.789080310000003
803,,,GE33,803,31.832942939999999,-120.706206679999994
276,,,GM66,276,31.836571390000000,-116.701956650000000
473,,,GJ53,473,31.837479439999999,-118.275221239999993
737,,,GF37,737,31.838058920000002,-120.220056990000003
539,,,GI49,539,31.840780949999999,-118.761414819999999
671,,,GG41,671,31.841070700000000,-119.733858150000003
605,,,GH45,605,31.841978059999999,-119.247635610000003
936,,,GC26,936,31.842971739999999,-121.564607140000007
342,,,GL62,342,31.846681589999999,-117.188034090000002
870,,,GD30,870,31.851802390000000,-121.078460039999996
408,,,GK58,408,31.854688079999999,-117.674221090000003
277,,,GM67,277,31.858072450000002,-116.586793459999996
804,,,GE34,804,31.858528979999999,-120.592218829999993
1003,,,GB23,1003,31.858985400000002,-121.937086579999999
474,,,GJ54,474,31.860590330000001,-118.160492219999995
738,,,GF38,738,31.863151070000001,-120.105908959999994
540,,,GI50,540,31.864387940000000,-118.646822049999997
672,,,GG42,672,31.865668350000000,-119.619555890000001
606,,,GH46,606,31.866080650000001,-119.133185100000006
343,,,GL63,343,31.868680280000000,-117.072987609999998
937,,,GC27,937,31.869427320000000,-121.450882390000004
409,,,GK59,409,31.877184000000000,-117.559297389999998
871,,,GD31,871,31.877765090000000,-120.964564569999993
278,,,GM68,278,31.879454590000002,-116.471568809999994
475,,,GJ55,475,31.883583059999999,-118.045697379999993
805,,,GE35,805,31.883998139999999,-120.478158550000003
1004,,,GB24,1004,31.885817029999998,-121.823462419999998
541,,,GI51,541,31.887877010000000,-118.532162099999994
739,,,GF39,739,31.888126069999998,-119.991689809999997
607,,,GH47,607,31.890065570000001,-119.018666080000003
673,,,GG43,673,31.890148589999999,-119.505183819999999
344,,,GL64,344,31.890560260000001,-116.957878289999996
938,,,GC28,938,31.895766479999999,-121.337082899999999
410,,,GK60,410,31.899561439999999,-117.444309500000003
279,,,GM69,279,31.900717730000000,-116.356282980000003
872,,,GD32,872,31.903611089999998,-120.850595639999995
476,,,GJ56,476,31.906457530000001,-117.930836979999995
806,,,GE36,806,31.909350329999999,-120.364026100000004
542,,,GI52,542,31.911248069999999,-118.417435260000005
345,,,GL65,345,31.912321460000001,-116.842706419999999
1005,,,GB25,1005,31.912532450000000,-121.709762499999997
740,,,GF40,740,31.912983820000001,-119.877399780000005
608,,,GH48,608,31.913932729999999,-118.904078839999997
674,,,GG44,674,31.914511319999999,-119.390742180000004
411,,,GK61,411,31.921820319999998,-117.329257690000006
280,,,GM70,280,31.921861790000001,-116.240936280000000
939,,,GC29,939,31.921989130000000,-121.223208929999998
477,,,GJ57,477,31.929213680000000,-117.815911310000004
873,,,GD33,873,31.929340300000000,-120.736553509999993
346,,,GL66,346,31.933963790000000,-116.727472300000002
543,,,GI53,543,31.934501040000001,-118.302641800000004
807,,,GE37,807,31.934585450000000,-120.249821749999995
609,,,GH49,609,31.937682039999999,-118.789423630000002
741,,,GF41,741,31.937724249999999,-119.763039149999997
675,,,GG45,675,31.938756460000000,-119.276231260000003
1006,,,GB26,1006,31.939131560000000,-121.595987070000007
412,,,GK62,412,31.943960550000000,-117.214142249999995
940,,,GC30,940,31.948095190000000,-121.109260730000003
478,,,GJ58,478,31.951851410000000,-117.700920650000000
874,,,GD34,874,31.954952630000001,-120.622438439999996
1073,,,GA23,1073,31.955037690000001,-121.968918700000003
347,,,GL67,347,31.955487170000001,-116.612176199999993
544,,,GI54,544,31.957635830000001,-118.187781999999999
808,,,GE38,808,31.959703430000001,-120.135545739999998
610,,,GH50,610,31.961313420000000,-118.674700740000006
742,,,GF42,742,31.962347250000001,-119.648608179999997
676,,,GG46,676,31.962883919999999,-119.161651329999998
1007,,,GB27,1007,31.965614259999999,-121.482136400000002
413,,,GK63,413,31.965982060000002,-117.098963470000001
941,,,GC31,941,31.974084550000001,-120.995238549999996
479,,,GJ59,479,31.974370650000001,-117.585865290000001
348,,,GL68,348,31.976891530000000,-116.496818430000005
875,,,GD35,875,31.980447989999998,-120.508250680000003
545,,,GI55,545,31.980652360000001,-118.072856130000005
1074,,,GA24,1074,31.981896819999999,-121.855169160000003
809,,,GE39,809,31.984704149999999,-120.021198350000006
611,,,GH51,611,31.984826779999999,-118.559910439999996
743,,,GF43,743,31.986852740000000,-119.534107149999997
677,,,GG47,677,31.986893620000000,-119.047002640000002
414,,,GK64,414,31.987884770000001,-116.983721630000005
1008,,,GB28,1008,31.991980460000001,-121.368210719999993
480,,,GJ60,480,31.996771310000000,-117.470745489999999
349,,,GL69,349,31.998176789999999,-116.381399259999995
942,,,GC32,942,31.999957129999999,-120.881142650000001
546,,,GI56,546,32.003550550000000,-117.957864470000004
876,,,GD36,876,32.005826300000003,-120.393990500000001
612,,,GH52,612,32.008222040000000,-118.445053009999995
1075,,,GA25,1075,32.008639660000000,-121.741343590000000
810,,,GE40,810,32.009587549999999,-119.906779850000007
415,,,GK65,415,32.009668589999997,-116.868417010000002
678,,,GG48,678,32.010785460000001,-118.932285489999998
744,,,GF44,744,32.011240639999997,-119.419536309999998
1009,,,GB29,1009,32.018230080000002,-121.254210299999997
481,,,GJ61,481,32.019053300000003,-117.355561550000004
350,,,GL70,350,32.019342870000003,-116.265918999999997
1142,,,FZ22,1142,32.024061469999999,-122.114625739999994
943,,,GC33,943,32.025712839999997,-120.766973300000004
547,,,GI57,547,32.026330309999999,-117.842807309999998
877,,,GD37,877,32.031087440000000,-120.279658150000003
416,,,GK66,416,32.031333439999997,-116.753049919999995
613,,,GH53,613,32.031499109999999,-118.330128709999997
811,,,GE41,811,32.034353520000003,-119.792290489999999
679,,,GG49,679,32.034559369999997,-118.817500129999999
1076,,,GA26,1076,32.035266090000000,-121.627442259999995
745,,,GF45,745,32.035510860000002,-119.304895930000001
482,,,GJ62,482,32.041216560000002,-117.240313749999999
1010,,,GB30,1010,32.044362999999997,-121.140135389999998
548,,,GI58,548,32.048991559999997,-117.727684929999995
1143,,,FZ23,1143,32.051064510000003,-122.000827099999995
944,,,GC34,944,32.051351580000002,-120.652730739999996
417,,,GK67,417,32.052879249999997,-116.637620630000001
614,,,GH54,614,32.054657919999997,-118.215137839999997
878,,,GD38,878,32.056231349999997,-120.165253910000004
680,,,GG50,680,32.058215240000003,-118.702646849999994
812,,,GE42,812,32.059001989999999,-119.677730539999999
746,,,GF46,746,32.059663299999997,-119.190186299999993
1077,,,GA27,1077,32.061776039999998,-121.513465409999995
483,,,GJ63,483,32.063260990000003,-117.125002390000006
1011,,,GB31,1011,32.070379150000001,-121.025986250000003
549,,,GI59,549,32.071534219999997,-117.612497610000005
418,,,GK68,418,32.074305930000001,-116.522129440000000
945,,,GC35,945,32.076873259999999,-120.538415240000006
615,,,GH55,615,32.077698359999999,-118.100080669999997
1144,,,FZ24,1144,32.077951270000000,-121.886951920000001
879,,,GD39,879,32.081257930000000,-120.050778019999996
681,,,GG51,681,32.081753010000000,-118.587725910000003
813,,,GE43,813,32.083532859999998,-119.563100280000000
747,,,GF47,747,32.083697890000003,-119.075407679999998
484,,,GJ64,484,32.085186520000001,-117.009627730000005
1078,,,GA28,1078,32.088169409999999,-121.399413289999998
1211,,,FY21,1211,32.092888039999998,-122.260583479999994
550,,,GI60,550,32.093958200000003,-117.497245620000001
419,,,GK69,419,32.095613409999999,-116.406576639999997
1012,,,GB32,1012,32.096278439999999,-120.911763120000003
616,,,GH56,616,32.100620370000001,-117.984957469999998
946,,,GC36,946,32.102277800000003,-120.424027060000000
1145,,,FZ25,1145,32.104721640000001,-121.773000449999998
682,,,GG52,682,32.105172590000002,-118.472737609999996
880,,,GD40,880,32.106167079999999,-119.936230769999995
485,,,GJ65,485,32.106993070000001,-116.894190089999995
748,,,GF48,748,32.107614529999999,-118.960560340000001
814,,,GE44,814,32.107946040000002,-119.448399960000003
1079,,,GA29,1079,32.114446100000002,-121.285286170000006
551,,,GI61,551,32.116263429999997,-117.381929270000001
420,,,GK70,420,32.116801610000003,-116.290962519999994
1212,,,FY22,1212,32.120035190000003,-122.146736279999999
1013,,,GB33,1013,32.122060759999997,-120.797466279999995
617,,,GH57,617,32.123423860000003,-117.869768539999995
947,,,GC37,947,32.127565089999997,-120.309566459999999
683,,,GG53,683,32.128473880000001,-118.357682199999999
486,,,GJ66,486,32.128680549999999,-116.778689729999996
881,,,GD41,881,32.130958730000003,-119.821612410000000
1146,,,FZ26,1146,32.131375540000001,-121.658972950000006
749,,,GF49,749,32.131413139999999,-118.845644550000003
815,,,GE45,815,32.132241440000001,-119.333629869999996
552,,,GI62,552,32.138449809999997,-117.266548830000005
1080,,,GA30,1080,32.140606020000000,-121.171084289999996
618,,,GH58,618,32.146108740000003,-117.754514150000006
1213,,,FY23,1213,32.147066070000001,-122.032812019999994
1014,,,GB34,1014,32.147726030000001,-120.683095969999997
487,,,GJ67,487,32.150248890000000,-116.663126960000000
684,,,GG54,684,32.151656799999998,-118.242559979999996
948,,,GC38,948,32.152735059999998,-120.195033710000004
750,,,GF50,750,32.155093630000003,-118.730660599999993
882,,,GD42,882,32.155632769999997,-119.706923219999993
816,,,GE46,816,32.156418979999998,-119.218790270000000
1147,,,FZ27,1147,32.157912860000003,-121.544869680000005
553,,,GI63,553,32.160517280000001,-117.151104590000003
1280,,,FX20,1280,32.161517070000002,-122.406791880000000
1081,,,GA31,1081,32.166649079999999,-121.056807919999997
619,,,GH59,619,32.168674930000002,-117.639194579999995
488,,,GJ68,488,32.171697999999999,-116.547502069999993
1015,,,GB35,1015,32.173274149999997,-120.568652470000004
1214,,,FY24,1214,32.173980569999998,-121.918810960000002
685,,,GG55,685,32.174721280000000,-118.127371220000001
949,,,GC39,949,32.177787600000002,-120.080429060000000
751,,,GF51,751,32.178655919999997,-118.615608760000001
883,,,GD43,883,32.180189130000002,-119.592163459999995
817,,,GE47,817,32.180478579999999,-119.103881430000001
554,,,GI64,554,32.182465739999998,-117.035596839999997
1148,,,FZ28,1148,32.184333510000002,-121.430690870000006
1281,,,FX21,1281,32.188808520000002,-122.292896659999997
620,,,GH60,620,32.191122340000000,-117.523810130000001
1082,,,GA32,1082,32.192575189999999,-120.942457309999995
489,,,GJ69,489,32.193027800000003,-116.431815340000000
686,,,GG56,686,32.197667220000000,-118.012116210000002
1016,,,GB36,1016,32.198705040000000,-120.454136030000001
1215,,,FY25,1215,32.200778610000000,-121.804733350000006
752,,,GF52,752,32.202099910000001,-118.500489299999998
950,,,GC40,950,32.202722629999997,-119.965752800000004
555,,,GI65,555,32.204295119999998,-116.920025870000003
818,,,GE48,818,32.204420130000003,-118.988903629999996
884,,,GD44,884,32.204627709999997,-119.477333400000006
1149,,,FZ29,1149,32.210637409999997,-121.316436789999997
621,,,GH61,621,32.213450899999998,-117.408361080000006
490,,,GJ70,490,32.214238229999999,-116.316067070000003
1282,,,FX22,1282,32.215983710000003,-122.178923870000006
1083,,,GA33,1083,32.218384250000000,-120.828032719999996
687,,,GG57,687,32.220494539999997,-117.896795220000001
1017,,,GB37,1017,32.224018590000000,-120.339546920000004
753,,,GF53,753,32.225425530000003,-118.385302510000002
556,,,GI66,556,32.226005330000000,-116.804391960000004
1216,,,FY26,1216,32.227460080000000,-121.690579430000000
951,,,GC41,951,32.227540070000003,-119.851005180000001
819,,,GE49,819,32.228243560000003,-118.873857150000006
885,,,GD45,885,32.228948420000002,-119.362433310000000
622,,,GH62,622,32.235660529999997,-117.292847710000004
1150,,,FZ30,1150,32.236824450000000,-121.202107690000005
1283,,,FX23,1283,32.243042539999998,-122.064873750000004
688,,,GG58,688,32.243203149999999,-117.781408540000001
1084,,,GA34,1084,32.244076159999999,-120.713534409999994
557,,,GI67,557,32.247596299999998,-116.688695420000002
754,,,GF54,754,32.248632690000001,-118.270048660000000
1018,,,GB38,1018,32.249214729999998,-120.224885389999997
820,,,GE50,820,32.251948779999999,-118.758742249999997
952,,,GC42,952,32.252239809999999,-119.736186470000007
886,,,GD46,886,32.253151180000003,-119.247463470000000
1217,,,FY27,1217,32.254024899999997,-121.576349469999997
1350,,,FW20,1350,32.257384160000001,-122.439308209999993
623,,,GH63,623,32.257751130000003,-117.177270309999997
1151,,,FZ31,1151,32.262894539999998,-121.087703840000003
689,,,GG59,689,32.265792980000001,-117.665956449999996
558,,,GI68,558,32.269067939999999,-116.572936519999999
1085,,,GA35,1085,32.269650849999998,-120.598962639999996
1284,,,FX24,1284,32.269984919999999,-121.950746559999999
755,,,GF55,755,32.271721309999997,-118.154728030000001
1019,,,GB39,1019,32.274293370000002,-120.110151729999998
821,,,GE51,821,32.275535699999999,-118.643559220000000
953,,,GC43,953,32.276821769999998,-119.621296939999993
887,,,GD47,887,32.277235890000000,-119.132424139999998
624,,,GH64,624,32.279722630000002,-117.061629170000003
1218,,,FY28,1218,32.280472969999998,-121.462043719999997
1351,,,FW21,1351,32.284703860000000,-122.325287419999995
690,,,GG60,690,32.288263940000000,-117.550439240000003
1152,,,FZ32,1152,32.288847590000003,-120.973225479999996
559,,,GI69,559,32.290420179999998,-116.457115580000007
756,,,GF56,756,32.294691290000003,-118.039340920000001
1086,,,GA36,1086,32.295108210000002,-120.484317680000004
1285,,,FX25,1285,32.296810749999999,-121.836542550000004
822,,,GE52,822,32.299004230000001,-118.528308330000002
1020,,,GB40,1020,32.299254390000002,-119.995346179999999
888,,,GD48,888,32.301202470000000,-119.017315609999997
954,,,GC44,954,32.301285860000000,-119.506336860000005
625,,,GH65,625,32.301574950000003,-116.945924579999996
1219,,,FY29,1219,32.306804190000001,-121.347662420000006
691,,,GG61,691,32.310615949999999,-117.434857199999996
560,,,GI70,560,32.311652930000001,-116.341232869999999
1352,,,FW22,1352,32.311907210000001,-122.211188780000001
1153,,,FZ33,1153,32.314683510000002,-120.858672880000000
757,,,GF57,757,32.317542549999999,-117.923887590000007
1087,,,GA37,1087,32.320448149999997,-120.369599789999995
823,,,GE53,823,32.322354290000000,-118.412989870000004
626,,,GH66,626,32.323307999999997,-116.830156830000007
1286,,,FX26,1286,32.323519930000003,-121.722261959999997
1021,,,GB41,1021,32.324097729999998,-119.880469030000000
889,,,GD49,889,32.325050840000003,-118.902138149999999
955,,,GC45,955,32.325631999999999,-119.391306510000007
1419,,,FV19,1419,32.325761759999999,-122.585970869999997
692,,,GG62,692,32.332848910000003,-117.319210609999999
1220,,,FY30,1220,32.333018469999999,-121.233205850000004
1353,,,FW23,1353,32.338994130000003,-122.097012550000002
758,,,GF58,758,32.340275020000000,-117.808368329999993
1154,,,FZ34,1154,32.340402200000000,-120.744046310000002
627,,,GH67,627,32.344921710000001,-116.714326220000004
824,,,GE54,824,32.345585800000002,-118.297604109999995
1088,,,GA38,1088,32.345670589999997,-120.254809230000006
890,,,GD50,890,32.348780890000000,-118.786892030000004
1022,,,GB42,1022,32.348823289999999,-119.765520530000003
956,,,GC46,956,32.349860079999999,-119.276206149999993
1287,,,FX27,1287,32.350112369999998,-121.607905059999993
1420,,,FV20,1420,32.353226169999999,-122.471902630000002
693,,,GG63,693,32.354962759999999,-117.203499760000000
1221,,,FY31,1221,32.359115719999998,-121.118674249999998
759,,,GF59,759,32.362888589999997,-117.692783439999999
1354,,,FW24,1354,32.365964509999998,-121.982758980000000
1155,,,FZ35,1155,32.366003560000003,-120.629346010000006
628,,,GH68,628,32.366415979999999,-116.598433040000003
825,,,GE55,825,32.368698660000000,-118.182151340000004
1089,,,GA39,1089,32.370775430000002,-120.139946269999996
891,,,GD51,891,32.372392560000002,-118.671577540000001
1023,,,GB43,1023,32.373430980000002,-119.650500960000002
957,,,GC47,957,32.373970030000002,-119.161036069999994
1288,,,FX28,1288,32.376587970000003,-121.493472100000005
694,,,GG64,694,32.376957410000003,-117.087724940000001
1421,,,FV21,1421,32.380574250000002,-122.357756019999997
1222,,,FY32,1222,32.385095839999998,-121.004067890000002
760,,,GF60,760,32.385383200000000,-117.577133189999998
629,,,GH69,629,32.387790750000001,-116.482477570000000
1156,,,FZ36,1156,32.391487519999998,-120.514572259999994
826,,,GE56,826,32.391692790000000,-118.066631839999999
1355,,,FW25,1355,32.392818249999998,-121.868428309999999
1090,,,GA40,1090,32.395762570000002,-120.025011180000007
892,,,GD52,892,32.395885739999997,-118.556194939999997
1024,,,GB44,1024,32.397920700000000,-119.535410600000006
958,,,GC48,958,32.397961760000001,-119.045796530000004
695,,,GG65,695,32.398832769999999,-116.971886450000000
1289,,,FX29,1289,32.402946649999997,-121.378963339999999
761,,,GF61,761,32.407758760000000,-117.461417870000005
1422,,,FV22,1422,32.407805900000000,-122.243531290000007
630,,,GH70,630,32.409045939999999,-116.366460129999993
1223,,,FY33,1223,32.410958739999998,-120.889387029999995
827,,,GE57,827,32.414568109999998,-117.951045890000003
1157,,,FZ37,1157,32.416853969999998,-120.399725329999995
893,,,GD53,893,32.419260360000003,-118.440744530000003
1356,,,FW26,1356,32.419555260000003,-121.754020810000000
696,,,GG66,696,32.420588760000001,-116.855984570000004
1091,,,GA41,1091,32.420631929999999,-119.910004220000005
1489,,,FU19,1489,32.421550300000000,-122.618769439999994
959,,,GC49,959,32.421835170000001,-118.930487810000002
1025,,,GB45,1025,32.422292370000001,-119.420249709999993
1290,,,FX30,1290,32.429188289999999,-121.264379030000001
762,,,GF62,762,32.430015179999998,-117.345637769999996
1423,,,FV23,1423,32.434921019999997,-122.129228699999999
1224,,,FY34,1224,32.436704319999997,-120.774631920000004
828,,,GE58,828,32.437324529999998,-117.835393769999996
1158,,,FZ38,1158,32.442102820000002,-120.284805460000001
697,,,GG67,697,32.442225309999998,-116.740019599999997
894,,,GD54,894,32.442516320000003,-118.325226580000006
1092,,,GA42,1092,32.445383419999999,-119.794925669999998
960,,,GC50,960,32.445590180000003,-118.815110189999999
1357,,,FW27,1357,32.446175449999998,-121.639536719999995
1026,,,GB46,1026,32.446545899999997,-119.305018559999993
1490,,,FU20,1490,32.449043300000000,-122.504575410000001
763,,,GF63,763,32.452152380000001,-117.229793180000001
1291,,,FX31,1291,32.455312820000003,-121.149719430000005
829,,,GE59,829,32.459961970000002,-117.719675780000003
1424,,,FV24,1424,32.461919530000003,-122.014848490000006
1225,,,FY35,1225,32.462332490000001,-120.659802839999998
698,,,GG68,698,32.463742330000002,-116.623991829999994
895,,,GD55,895,32.465653539999998,-118.209641379999994
1159,,,FZ39,1159,32.467233980000003,-120.169812940000000
961,,,GC51,961,32.469226700000000,-118.699663950000001
1093,,,GA43,1093,32.470016950000002,-119.679775789999994
1027,,,GB47,1027,32.470681210000002,-119.189717439999995
1358,,,FW28,1358,32.472678719999998,-121.524976300000006
1491,,,FU21,1491,32.476419880000002,-122.390302739999996
1292,,,FX32,1292,32.481320130000000,-121.034984809999997
830,,,GE60,830,32.482480340000002,-117.603892200000004
699,,,GG69,699,32.485139740000001,-116.507901550000000
1226,,,FY36,1226,32.487843159999997,-120.544900040000002
896,,,GD56,896,32.488671940000003,-118.093989210000004
1425,,,FV25,1425,32.488801309999999,-121.900390920000007
1558,,,FT18,1558,32.489675910000003,-122.765887809999995
1160,,,FZ40,1160,32.492247360000000,-120.054748029999999
962,,,GC52,962,32.492744649999999,-118.584149370000006
1094,,,GA44,1094,32.494532419999999,-119.564554869999995
1028,,,GB48,1028,32.494698190000001,-119.074346620000000
1359,,,FW29,1359,32.499064969999999,-121.410339800000003
1492,,,FU22,1492,32.503679949999999,-122.275951669999998
831,,,GE61,831,32.504879559999999,-117.488043320000003
700,,,GG70,700,32.506417460000002,-116.391749070000003
1293,,,FX33,1293,32.507210129999997,-120.920175409999999
897,,,GD57,897,32.511571429999996,-117.978270350000003
1227,,,FY37,1227,32.513236239999998,-120.429923790000004
1426,,,FV26,1426,32.515566290000002,-121.785856229999993
963,,,GC53,963,32.516143929999998,-118.468566730000006
1161,,,FZ41,1161,32.517142870000001,-119.939610999999999
1559,,,FT19,1559,32.517314020000001,-122.651646909999997
1029,,,GB49,1029,32.518596770000002,-118.958906369999994
1095,,,GA45,1095,32.518929749999998,-119.449263160000001
1360,,,FW30,1360,32.525334110000003,-121.295627499999995
832,,,GE62,832,32.527159540000000,-117.372129419999993
1493,,,FU23,1493,32.530823410000004,-122.161522469999994
1294,,,FX34,1294,32.532982730000001,-120.805291510000004
898,,,GD58,898,32.534351909999998,-117.862485090000007
1228,,,FY38,1228,32.538511630000002,-120.314874349999997
964,,,GC54,964,32.539424470000000,-118.352916309999998
1162,,,FZ42,1162,32.541920410000003,-119.824402129999996
1427,,,FV27,1427,32.542214350000002,-121.671244700000003
1030,,,GB50,1030,32.542376849999997,-118.843396970000001
1096,,,GA46,1096,32.543208849999999,-119.333900950000000
1560,,,FT20,1560,32.544835730000003,-122.537326840000006
833,,,GE63,833,32.549320199999997,-117.256150809999994
1361,,,FW31,1361,32.551486040000000,-121.180839640000002
899,,,GD59,899,32.557013320000003,-117.746633709999998
