OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
75123,,,Y97,75123,47.244763020000001,-88.790092709999996
74785,,,Z81,74785,47.246592710000002,-91.130341860000001
76119,,,V127,76119,47.246713270000001,-84.388539960000003
75788,,,W118,75788,47.250873009999999,-85.710478949999995
75456,,,X108,75456,47.251766740000001,-87.177671529999998
75122,,,Y96,75122,47.252303509999997,-88.935664740000007
76118,,,V126,76118,47.258886089999997,-84.533458139999993
75121,,,Y95,75121,47.259690640000002,-89.081269989999996
75455,,,X107,75455,47.261006750000000,-87.323054209999995
75787,,,W117,75787,47.261657020000001,-85.855636779999998
75120,,,Y94,75120,47.266924359999997,-89.226907780000005
75454,,,X106,75454,47.270093910000000,-87.468477629999995
76117,,,V125,76117,47.270907240000000,-84.678429919999999
75786,,,W116,75786,47.272288740000000,-86.000842149999997
75119,,,Y93,75119,47.274004609999999,-89.372577449999994
75453,,,X105,75453,47.279028140000001,-87.613941120000007
75118,,,Y92,75118,47.280931310000000,-89.518278319999993
75785,,,W115,75785,47.282768089999998,-86.146094390000002
76116,,,V124,76116,47.282776609999999,-84.823454670000004
75117,,,Y91,75117,47.287704419999997,-89.664009719999996
75452,,,X104,75452,47.287809369999998,-87.759444020000004
75784,,,W114,75784,47.293094990000000,-86.291392849999994
75116,,,Y90,75116,47.294323880000000,-89.809770959999994
76115,,,V123,76115,47.294494090000001,-84.968531740000003
75115,,,Y89,75115,47.300789620000003,-89.955561380000006
75783,,,W113,75783,47.303269350000001,-86.436736879999998
76114,,,V122,76114,47.306059599999998,-85.113660469999999
75114,,,Y88,75114,47.307101600000003,-90.101380289999994
76444,,,U130,76444,47.308980429999998,-83.935641899999993
75113,,,Y87,75113,47.313259760000001,-90.247227019999997
75782,,,W112,75782,47.313291069999998,-86.582125809999994
76113,,,V121,76113,47.317473030000002,-85.258840219999996
75112,,,Y86,75112,47.319264040000000,-90.393100880000006
76443,,,U129,76443,47.321631189999998,-84.080612660000000
75781,,,W111,75781,47.323160070000000,-86.727558979999998
75111,,,Y85,75111,47.325114390000003,-90.539001209999995
76112,,,V120,76112,47.328734279999999,-85.404070340000004
75110,,,Y84,75110,47.330810769999999,-90.684927299999998
75780,,,W110,75780,47.332876270000000,-86.873035729999998
76442,,,U128,76442,47.334130309999999,-84.225639209999997
75109,,,Y83,75109,47.336353129999999,-90.830878499999997
75446,,,X98,75446,47.337279600000002,-88.633251599999994
76111,,,V119,76111,47.339843260000002,-85.549350169999997
75108,,,Y82,75108,47.341741399999997,-90.976854099999997
75779,,,W109,75779,47.342439589999998,-87.018555410000005
75445,,,X97,75445,47.344987779999997,-88.779011639999993
76441,,,U127,76441,47.346477690000000,-84.370720910000003
76110,,,V118,76110,47.350799870000003,-85.694679070000007
75778,,,W108,75778,47.351849940000001,-87.164117340000004
75444,,,X96,75444,47.352542399999997,-88.924805730000003
76440,,,U126,76440,47.358673230000001,-84.515857109999999
75443,,,X95,75443,47.359943379999997,-89.070633189999995
75777,,,W107,75777,47.361107250000003,-87.309720859999999
76109,,,V117,76109,47.361604030000002,-85.840056369999999
75442,,,X94,75442,47.367190669999999,-89.216493349999993
75776,,,W106,75776,47.370211429999998,-87.455365310000005
76439,,,U125,76439,47.370716819999998,-84.661047159999995
76108,,,V116,76108,47.372255639999999,-85.985481410000006
75441,,,X93,75441,47.374284199999998,-89.362385529999997
75440,,,X92,75440,47.381223910000003,-89.508309049999994
76438,,,U124,76438,47.382608359999999,-84.806290419999996
76107,,,V115,76107,47.382754599999998,-86.130953550000001
75439,,,X91,75439,47.388009730000000,-89.654263250000000
76106,,,V114,76106,47.393100830000002,-86.276472130000002
76437,,,U123,76437,47.394347750000001,-84.951586230000004
75438,,,X90,75438,47.394641620000002,-89.800247420000005
75437,,,X89,75437,47.401119520000002,-89.946260910000007
76105,,,V113,76105,47.403294240000001,-86.422036469999995
76436,,,U122,76436,47.405934889999997,-85.096933949999993
75436,,,X88,75436,47.407443360000002,-90.092303020000003
76766,,,T130,76766,47.408706350000003,-83.917113850000007
76104,,,V112,76104,47.413334749999997,-86.567645920000004
75435,,,X87,75435,47.413613089999998,-90.238373069999994
76435,,,U121,76435,47.417369680000000,-85.242332910000002
75434,,,X86,75434,47.419628670000002,-90.384470390000004
76765,,,T129,76765,47.421380749999997,-84.062302529999997
76103,,,V111,76103,47.423222260000003,-86.713299820000003
75433,,,X85,75433,47.425490029999999,-90.530594280000003
76434,,,U120,76434,47.428652030000002,-85.387782479999998
75769,,,W99,75769,47.429646750000003,-88.475966159999999
75432,,,X84,75432,47.431197130000001,-90.676744080000006
76102,,,V110,76102,47.432956689999997,-86.858997500000001
76764,,,T128,76764,47.433903250000000,-84.207547250000005
75431,,,X83,75431,47.436749919999997,-90.822919080000005
75768,,,W98,75768,47.437523210000002,-88.621913899999996
76433,,,U119,76433,47.439781820000000,-85.533281990000006
76101,,,V109,76101,47.442537960000003,-87.004738300000000
75767,,,W97,75767,47.445245890000002,-88.767896519999994
76763,,,T127,76763,47.446273750000003,-84.352847359999998
76432,,,U118,76432,47.450758980000003,-85.678830779999998
76100,,,V108,76100,47.451965989999998,-87.150521549999993
75766,,,W96,75766,47.452814719999999,-88.913913339999993
76762,,,T126,76762,47.458492130000003,-84.498202230000004
75765,,,W95,75765,47.460229630000001,-89.059963690000004
76099,,,V107,76099,47.461240689999997,-87.296346580000005
76431,,,U117,76431,47.461583410000003,-85.824428200000000
75764,,,W94,75764,47.467490560000002,-89.206046889999996
76098,,,V106,76098,47.470361990000001,-87.442212729999994
76761,,,T125,76761,47.470558290000000,-84.643611190000001
76430,,,U116,76430,47.472255019999999,-85.970073589999998
75763,,,W93,75763,47.474597449999997,-89.352162260000000
75762,,,W92,75762,47.481550239999997,-89.498309120000002
76760,,,T124,76760,47.482472129999998,-84.789073610000003
76429,,,U115,76429,47.482773700000003,-86.115766289999996
75761,,,W91,75761,47.488348860000002,-89.644486779999994
76428,,,U114,76428,47.493139380000002,-86.261505630000002
76759,,,T123,76759,47.494233549999997,-84.934588820000002
75760,,,W90,75760,47.494993250000000,-89.790694569999999
75759,,,W89,75759,47.501483360000002,-89.936931810000004
76427,,,U113,76427,47.503351960000003,-86.407290950000004
76758,,,T122,76758,47.505842450000003,-85.080156169999995
75758,,,W88,75758,47.507819140000002,-90.083197799999994
76426,,,U112,76426,47.513411359999999,-86.553121590000003
75757,,,W87,75757,47.514000520000003,-90.229491859999996
76757,,,T121,76757,47.517298730000000,-85.225775010000007
75756,,,W86,75756,47.520027450000001,-90.375813309999998
77087,,,S129,77087,47.521162169999997,-84.043936349999996
76092,,,V100,76092,47.521863940000003,-88.318235369999996
76425,,,U111,76425,47.523317480000003,-86.698996879999996
75755,,,W85,75755,47.525899889999998,-90.522161470000000
76756,,,T120,76756,47.528602280000001,-85.371444670000002
76091,,,V99,76091,47.529909259999997,-88.464370479999999
75754,,,W84,75754,47.531617769999997,-90.668535629999994
76424,,,U110,76424,47.533070250000002,-86.844916159999997
77086,,,S128,77086,47.533708179999998,-84.189399879999996
76090,,,V98,76090,47.537800590000003,-88.610541319999996
76755,,,T119,76755,47.539753019999999,-85.517164510000001
76423,,,U109,76423,47.542669580000002,-86.990878749999993
76089,,,V97,76089,47.545537850000002,-88.756747189999999
77085,,,S127,77085,47.546101919999998,-84.334919060000004
76754,,,T118,76754,47.550750839999999,-85.662933870000003
76422,,,U108,76422,47.552115379999996,-87.136883979999993
76088,,,V96,76088,47.553120970000002,-88.902987429999996
77084,,,S126,77084,47.558343270000002,-84.480493249999995
76087,,,V95,76087,47.560549899999998,-89.049261349999995
76421,,,U107,76421,47.561407580000001,-87.282931189999999
76753,,,T117,76753,47.561595660000002,-85.808752069999997
76086,,,V94,76086,47.567824549999997,-89.195568269999995
77083,,,S125,77083,47.570432140000001,-84.626121780000005
76420,,,U106,76420,47.570546090000001,-87.429019710000006
76752,,,T116,76752,47.572287369999998,-85.954618460000006
76085,,,V93,76085,47.574944879999997,-89.341907509999999
76419,,,U105,76419,47.579530839999997,-87.575148850000005
76084,,,V92,76084,47.581910819999997,-89.488278379999997
77082,,,S124,77082,47.582368410000001,-84.771804000000003
76751,,,T115,76751,47.582825890000002,-86.100532369999996
76418,,,U104,76418,47.588361740000003,-87.721317950000000
76083,,,V91,76083,47.588722300000001,-89.634680200000005
76750,,,T114,76750,47.593211130000000,-86.246493150000006
77081,,,S123,77081,47.594151990000000,-84.917539259999998
76082,,,V90,76082,47.595379280000003,-89.781112280000002
76417,,,U103,76417,47.597038730000001,-87.867526330000004
76081,,,V89,76081,47.601881679999998,-89.927573949999996
76749,,,T113,76749,47.603442989999998,-86.392500119999994
76416,,,U102,76416,47.605561710000003,-88.013773310000005
77080,,,S122,77080,47.605782769999998,-85.063326900000007
76080,,,V88,76080,47.608229459999997,-90.074064500000006
76748,,,T112,76748,47.613521390000002,-86.538552609999996
76415,,,U101,76415,47.613930629999999,-88.160058210000003
76079,,,V87,76079,47.614422550000000,-90.220583259999998
77079,,,S121,77079,47.617260649999999,-85.209166269999997
76078,,,V86,76078,47.620460909999998,-90.367129530000000
77409,,,R129,77409,47.620975919999999,-84.025513869999997
76414,,,U100,76414,47.622145410000002,-88.306380369999999
76747,,,T111,76747,47.623446240000000,-86.684649960000002
76077,,,V85,76077,47.626344480000000,-90.513702629999997
77078,,,S120,77078,47.628585540000003,-85.355056700000006
76413,,,U99,76413,47.630205969999999,-88.452739089999994
76746,,,T110,76746,47.633217449999997,-86.830791500000004
77408,,,R128,77408,47.633545589999997,-84.171196859999995
76412,,,U98,76412,47.638112249999999,-88.599133690000002
77077,,,S119,77077,47.639757340000003,-85.500997530000006
76745,,,T109,76745,47.642834940000000,-86.976976550000003
76411,,,U97,76411,47.645864170000003,-88.745563500000003
77407,,,R127,77407,47.645962699999998,-84.316935760000007
77076,,,S118,77076,47.650775950000003,-85.646988100000002
76744,,,T108,76744,47.652298620000003,-87.123204439999995
76410,,,U96,76410,47.653461669999999,-88.892027839999997
77406,,,R126,77406,47.658227160000003,-84.462729920000001
76409,,,U95,76409,47.660904690000002,-89.038526009999998
76743,,,T107,76743,47.661608420000000,-87.269474500000001
77075,,,S117,77075,47.661641269999997,-85.793027739999999
76408,,,U94,76408,47.668193150000000,-89.185057330000006
77405,,,R125,77405,47.670338860000001,-84.608578670000000
76742,,,T106,76742,47.670764249999998,-87.415786060000002
77074,,,S116,77074,47.672353219999998,-85.939115799999996
76407,,,U93,76407,47.675327000000003,-89.331621119999994
76741,,,T105,76741,47.679766030000003,-87.562138430000005
77404,,,R124,77404,47.682297689999999,-84.754481350000006
76406,,,U92,76406,47.682306160000003,-89.478216689999996
77073,,,S115,77073,47.682911689999997,-86.085251600000007
76740,,,T104,76740,47.688613680000003,-87.708530940000003
76405,,,U91,76405,47.689130589999998,-89.624843350000006
77072,,,S114,77072,47.693316590000002,-86.231434469999996
77403,,,R123,77403,47.694103550000001,-84.900437319999995
76404,,,U90,76404,47.695800210000002,-89.771500419999995
76739,,,T103,76739,47.697307129999999,-87.854962909999998
76403,,,U89,76403,47.702314979999997,-89.918187200000006
77071,,,S113,77071,47.703567849999999,-86.377663749999996
77402,,,R122,77402,47.705756350000001,-85.046445919999996
76738,,,T102,76738,47.705846299999997,-88.001433669999997
76402,,,U88,76402,47.708674830000000,-90.064903009999995
77070,,,S112,77070,47.713665360000000,-86.523938770000001
76737,,,T101,76737,47.714231110000000,-88.147942520000001
77401,,,R121,77401,47.717255969999997,-85.192506469999998
76736,,,T100,76736,47.722461500000001,-88.294488790000003
77069,,,S111,77069,47.723609029999999,-86.670258849999996
77400,,,R120,77400,47.728602320000000,-85.338618319999995
76735,,,T99,76735,47.730537380000001,-88.441071800000003
77068,,,S110,77068,47.733398800000003,-86.816623320000005
77730,,,Q128,77730,47.733415970000003,-84.152937940000001
76734,,,T98,76734,47.738458700000002,-88.587690870000003
77399,,,R119,77399,47.739795299999997,-85.484780810000004
77067,,,S109,77067,47.743034549999997,-86.963031500000000
77729,,,Q127,77729,47.745856600000003,-84.298897210000007
76733,,,T97,76733,47.746225369999998,-88.734345289999993
77398,,,R118,77398,47.750834810000001,-85.630993259999997
77066,,,S108,77066,47.752516219999997,-87.109482729999996
76732,,,T96,76732,47.753837339999997,-88.881034400000004
77728,,,Q126,77728,47.758144289999997,-84.444911989999994
76731,,,T95,76731,47.761294520000000,-89.027757510000001
77397,,,R117,77397,47.761720750000002,-85.777255010000005
77065,,,S107,77065,47.761843720000002,-87.255976309999994
77727,,,Q125,77727,47.770278959999999,-84.590981610000000
77064,,,S106,77064,47.771016959999997,-87.402511590000003
77396,,,R116,77396,47.772453050000003,-85.923565400000001
76729,,,T93,76729,47.775744310000000,-89.321302950000003
77063,,,S105,77063,47.780035869999999,-87.549087869999994
77726,,,Q124,77726,47.782260479999998,-84.737105430000000
76728,,,T92,76728,47.782736780000000,-89.468123899999995
77395,,,R115,77395,47.783031579999999,-86.069923750000001
77062,,,S104,77062,47.788900380000001,-87.695704469999995
76727,,,T91,76727,47.789574229999999,-89.614976100000007
77394,,,R114,77394,47.793456280000001,-86.216329389999999
77725,,,Q123,77725,47.794088760000001,-84.883282769999994
76726,,,T90,76726,47.796256579999998,-89.761858829999994
77061,,,S103,77061,47.797610390000003,-87.842360720000002
77393,,,R113,77393,47.803727029999997,-86.362781659999996
77724,,,Q122,77724,47.805763689999999,-85.029512969999999
77060,,,S102,77060,47.806165829999998,-87.989055919999998
77392,,,R112,77392,47.813843769999998,-86.509279870000000
77059,,,S101,77059,47.814566630000002,-88.135789410000001
77723,,,Q121,77723,47.817285169999998,-85.175795370000003
77058,,,S100,77058,47.822812720000002,-88.282560480000001
77391,,,R111,77391,47.823806380000001,-86.655823350000006
77722,,,Q120,77722,47.828653109999998,-85.322129309999994
77057,,,S99,77057,47.830904019999998,-88.429368470000000
78052,,,P128,78052,47.833319830000001,-84.134622859999993
77390,,,R110,77390,47.833614799999999,-86.802411430000006
77056,,,S98,77056,47.838840460000000,-88.576212670000004
77721,,,Q119,77721,47.839867390000002,-85.468514110000001
77389,,,R109,77389,47.843268930000001,-86.949043419999995
78051,,,P127,78051,47.845784100000003,-84.280803149999997
77055,,,S97,77055,47.846621970000001,-88.723092399999999
77720,,,Q118,77720,47.850927929999997,-85.614949109999998
77388,,,R108,77388,47.852768689999998,-87.095718649999995
78050,,,P126,78050,47.858095179999999,-84.427039210000004
77719,,,Q117,77719,47.861834620000003,-85.761433650000001
77387,,,R107,77387,47.862113989999997,-87.242436440000006
78049,,,P125,78049,47.870252940000000,-84.573330369999994
77386,,,R106,77386,47.871304750000000,-87.389196110000000
77718,,,Q116,77718,47.872587369999998,-85.907967040000003
77385,,,R105,77385,47.880340900000000,-87.535996979999993
78048,,,P124,78048,47.882257289999998,-84.719675969999997
77717,,,Q115,77717,47.883186090000002,-86.054548609999998
77050,,,S92,77050,47.883203209999998,-89.457999880000003
77384,,,R104,77384,47.889222349999997,-87.682838360000005
77049,,,S91,77049,47.890053739999999,-89.605078300000002
77716,,,Q114,77716,47.893630690000002,-86.201177689999994
78047,,,P123,78047,47.894108109999998,-84.866075339999995
77383,,,R103,77383,47.897949009999998,-87.829719560000001
77715,,,Q113,77715,47.903921070000003,-86.347853610000001
78046,,,P122,78046,47.905805309999998,-85.012527820000003
77382,,,R102,77382,47.906520829999998,-87.976639899999995
77714,,,Q112,77714,47.914057130000003,-86.494575690000005
77381,,,R101,77381,47.914937709999997,-88.123598700000002
78045,,,P121,78045,47.917348779999998,-85.159032740000001
77380,,,R100,77380,47.923199590000003,-88.270595270000001
77713,,,Q111,77713,47.924038799999998,-86.641343250000006
78044,,,P120,78044,47.928738420000002,-85.305589429999998
77379,,,R99,77379,47.931306399999997,-88.417628910000005
77712,,,Q110,77712,47.933865990000001,-86.788155610000004
77378,,,R98,77378,47.939258049999999,-88.564698940000000
78043,,,P119,78043,47.939974130000003,-85.452197220000002
77711,,,Q109,77711,47.943538599999997,-86.935012099999994
78373,,,O127,78373,47.945745729999999,-84.262653340000000
78042,,,P118,78042,47.951055820000001,-85.598855439999994
77710,,,Q108,77710,47.953056549999999,-87.081912020000004
78372,,,O126,78372,47.958080320000001,-84.409111339999995
78041,,,P117,78041,47.961983379999999,-85.745563419999996
77709,,,Q107,77709,47.962419760000003,-87.228854690000006
78371,,,O125,78371,47.970261319999999,-84.555624699999996
77708,,,Q106,77708,47.971628140000000,-87.375839439999993
78040,,,P116,78040,47.972756720000000,-85.892320490000003
77373,,,R93,77373,47.976686639999997,-89.300570680000007
77707,,,Q105,77707,47.980681619999999,-87.522865580000001
78370,,,O124,78370,47.982288619999999,-84.702192740000001
78039,,,P115,78039,47.983375740000000,-86.039125960000007
77706,,,Q104,77706,47.989580109999999,-87.669932410000001
78038,,,P114,78038,47.993840349999999,-86.185979160000002
78369,,,O123,78369,47.994162119999999,-84.848814809999993
77705,,,Q103,77705,47.998323540000001,-87.817039260000001
78037,,,P113,78037,48.004150459999998,-86.332879410000004
78368,,,O122,78368,48.005881709999997,-84.995490230000001
77704,,,Q102,77704,48.006911819999999,-87.964185430000001
78036,,,P112,78036,48.014305970000002,-86.479826040000006
77703,,,Q101,77703,48.015344880000001,-88.111370230000006
78367,,,O121,78367,48.017447300000001,-85.142218330000006
77702,,,Q100,77702,48.023622639999999,-88.258592980000003
78035,,,P111,78035,48.024306809999999,-86.626818360000001
78366,,,O120,78366,48.028858780000000,-85.288998449999994
77701,,,Q99,77701,48.031745039999997,-88.405852969999998
78034,,,P110,78034,48.034152870000000,-86.773855679999997
78365,,,O119,78365,48.040116040000001,-85.435829900000002
78033,,,P109,78033,48.043844059999998,-86.920937330000001
78364,,,O118,78364,48.051219000000003,-85.582712009999995
78032,,,P108,78032,48.053380320000002,-87.068062630000000
78694,,,N126,78694,48.058100230000001,-84.391128109999997
78363,,,O117,78363,48.062167549999998,-85.729644120000003
78031,,,P107,78031,48.062761539999997,-87.215230869999999
77696,,,Q94,77696,48.070023999999997,-89.142687379999998
78693,,,N125,78693,48.070304589999999,-84.537864330000005
78030,,,P106,78030,48.071987649999997,-87.362441390000001
78362,,,O116,78362,48.072961589999998,-85.876625529999998
77695,,,Q93,77695,48.077212709999998,-89.290156280000005
78029,,,P105,78029,48.081058560000002,-87.509693479999996
78692,,,N124,78692,48.082354979999998,-84.684655489999997
78361,,,O115,78361,48.083601029999997,-86.023655570000003
77694,,,Q92,77694,48.084245570000000,-89.437657549999997
78028,,,P104,78028,48.089974200000000,-87.656986459999999
77693,,,Q91,77693,48.091122519999999,-89.585190490000002
78360,,,O114,78360,48.094085780000000,-86.170733569999996
78691,,,N123,78691,48.094251290000003,-84.831500930000004
77692,,,Q90,77692,48.097843490000002,-89.732754409999998
78027,,,P103,78027,48.098734479999997,-87.804319640000003
77691,,,Q89,77691,48.104408440000000,-89.880348600000005
78359,,,O113,78359,48.104415740000000,-86.317858840000000
78690,,,N122,78690,48.105993419999997,-84.978399960000004
78026,,,P102,78026,48.107339320000001,-87.951692320000006
78358,,,O112,78358,48.114590810000003,-86.465030690000006
78025,,,P101,78025,48.115788649999999,-88.099103819999996
78689,,,N121,78689,48.117581250000001,-85.125351920000000
78024,,,P100,78024,48.124082399999999,-88.246553430000006
78357,,,O111,78357,48.124610920000002,-86.612248449999996
78688,,,N120,78688,48.129014689999998,-85.272356130000006
78356,,,O110,78356,48.134475969999997,-86.759511419999995
78687,,,N119,78687,48.140293640000003,-85.419411909999994
78355,,,O109,78355,48.144185860000000,-86.906818930000000
78686,,,N118,78686,48.151417989999999,-85.566518599999995
78354,,,O108,78354,48.153740530000000,-87.054170279999994
78020,,,P96,78020,48.155700029999998,-88.836719149999993
78685,,,N117,78685,48.162387649999999,-85.713675499999994
78353,,,O107,78353,48.163139870000002,-87.201564779999998
78019,,,P95,78019,48.163214750000002,-88.984348900000001
78018,,,P94,78018,48.170573460000000,-89.132012590000002
78352,,,O106,78352,48.172383799999999,-87.349001749999999
78684,,,N116,78684,48.173202519999997,-85.860881939999999
78017,,,P93,78017,48.177776090000002,-89.279709499999996
78351,,,O105,78351,48.181472249999999,-87.496480489999996
79014,,,M124,79014,48.182456909999999,-84.667063970000001
78683,,,N115,78683,48.183862499999996,-86.008137239999996
78016,,,P92,78016,48.184822570000001,-89.427438940000002
78350,,,O104,78350,48.190405140000003,-87.644000309999996
78015,,,P91,78015,48.191712840000001,-89.575200199999998
78682,,,N114,78682,48.194367499999998,-86.155440709999993
79013,,,M123,79013,48.194376159999997,-84.814133440000006
78014,,,P90,78014,48.198446850000003,-89.722992579999996
78349,,,O103,78349,48.199182370000003,-87.791560509999996
78681,,,N113,78681,48.204717420000001,-86.302791670000005
78013,,,P89,78013,48.205024520000002,-89.870815370000003
79012,,,M122,79012,48.206140939999997,-84.961256759999998
78348,,,O102,78348,48.207803869999999,-87.939160400000006
78012,,,P88,78012,48.211445800000000,-90.018667870000002
78680,,,N112,78680,48.214912179999999,-86.450189440000003
78347,,,O101,78347,48.216269570000001,-88.086799290000002
78011,,,P87,78011,48.217710640000000,-90.166549369999998
79011,,,M121,79011,48.217751149999998,-85.108433250000004
78010,,,P86,78010,48.223818970000004,-90.314459150000005
78679,,,N111,78679,48.224951670000003,-86.597633320000000
79010,,,M120,79010,48.229206689999998,-85.255662229999999
78009,,,P85,78009,48.229770739999999,-90.462396530000007
78678,,,N110,78678,48.234835810000000,-86.745122640000005
78008,,,P84,78008,48.235565889999997,-90.610360770000000
79009,,,M119,79009,48.240507440000002,-85.402943030000003
78344,,,O98,78344,48.240731080000003,-88.529942919999996
78677,,,N109,78677,48.244564519999997,-86.892656680000002
78343,,,O97,78343,48.248572809999999,-88.677730789999998
79008,,,M118,79008,48.251653320000003,-85.550274959999996
78676,,,N108,78676,48.254137700000001,-87.040234780000006
78342,,,O96,78342,48.256258369999998,-88.825554159999996
79007,,,M117,79007,48.262644209999998,-85.697657340000006
78675,,,N107,78675,48.263555269999998,-87.187856229999994
78341,,,O95,78341,48.263787680000000,-88.973412319999994
78340,,,O94,78340,48.271160690000002,-89.121304570000007
78674,,,N106,78674,48.272817140000001,-87.335520340000002
79006,,,M116,79006,48.273480030000002,-85.845089490000007
78339,,,O93,78339,48.278377310000003,-89.269230199999996
78673,,,N105,78673,48.281923229999997,-87.483226419999994
79005,,,M115,79005,48.284160669999999,-85.992570729999997
78338,,,O92,78338,48.285437500000000,-89.417188510000003
78672,,,N104,78672,48.290873460000000,-87.630973769999997
78337,,,O91,78337,48.292341170000000,-89.565178790000004
79004,,,M114,79004,48.294686040000002,-86.140100360000005
78336,,,O90,78336,48.299088279999999,-89.713200330000006
78671,,,N103,78671,48.299667739999997,-87.778761689999996
79003,,,M113,79003,48.305056049999997,-86.287677709999997
78335,,,O89,78335,48.305678759999999,-89.861252429999993
79334,,,L122,79334,48.306324820000000,-84.944060390000004
78670,,,N102,78670,48.308306010000003,-87.926589489999998
78334,,,O88,78334,48.312112550000002,-90.009334379999999
79002,,,M112,79002,48.315270589999997,-86.435302070000006
78669,,,N101,78669,48.316788170000002,-88.074456459999993
79333,,,L121,79333,48.317957540000002,-85.091462089999993
78333,,,O87,78333,48.318389590000002,-90.157445460000005
78332,,,O86,78332,48.324509820000003,-90.305584960000004
78668,,,N100,78668,48.325114159999998,-88.222361910000004
79001,,,M111,79001,48.325329590000003,-86.582972769999998
79332,,,L120,79332,48.329435289999999,-85.238916520000004
78331,,,O85,78331,48.330473189999999,-90.453752179999995
78667,,,N99,78667,48.333283889999997,-88.370305119999998
79000,,,M110,79000,48.335232949999998,-86.730689110000000
78330,,,O84,78330,48.336279650000002,-90.601946389999995
79331,,,L119,79331,48.340757979999999,-85.386423010000001
78666,,,N98,78666,48.341297300000001,-88.518285410000004
78999,,,M109,78999,48.344980569999997,-86.878450389999998
78665,,,N97,78665,48.349154300000002,-88.666302060000007
79330,,,L118,79330,48.351925500000000,-85.533980869999994
78998,,,M108,78998,48.354572380000000,-87.026255930000005
78664,,,N96,78664,48.356854839999997,-88.814354379999997
79329,,,L117,79329,48.362937760000001,-85.681589419999995
78997,,,M107,78997,48.364008280000000,-87.174105019999999
78663,,,N95,78663,48.364398840000000,-88.962441650000002
78662,,,N94,78662,48.371786219999997,-89.110563170000006
78996,,,M106,78996,48.373288189999997,-87.321996970000001
79328,,,L116,79328,48.373794650000001,-85.829247960000004
78661,,,N93,78661,48.379016929999999,-89.258718220000006
78995,,,M105,78995,48.382412019999997,-87.469931079999995
79327,,,L115,79327,48.384496069999997,-85.976955820000001
78660,,,N92,78660,48.386090899999999,-89.406906109999994
78994,,,M104,78994,48.391379700000002,-87.617906660000003
78659,,,N91,78659,48.393008060000000,-89.555126119999997
79326,,,L114,79326,48.395041939999999,-86.124712310000007
78658,,,N90,78658,48.399768350000002,-89.703377529999997
78993,,,M103,78993,48.400191139999997,-87.765923000000001
79325,,,L113,79325,48.405432140000002,-86.272516719999999
78657,,,N89,78657,48.406371710000002,-89.851659650000002
78992,,,M102,78992,48.408846269999998,-87.913979400000002
78656,,,N88,78656,48.412818080000001,-89.999971750000000
79324,,,L112,79324,48.415666600000002,-86.420368379999999
78991,,,M101,78991,48.417344989999997,-88.062075160000006
78655,,,N87,78655,48.419107390000001,-90.148313119999997
78654,,,N86,78654,48.425239599999998,-90.296683049999999
78990,,,M100,78990,48.425687240000002,-88.210209570000004
79323,,,L111,79323,48.425745210000002,-86.568266580000000
79654,,,K120,79654,48.429701039999998,-85.222118750000007
78653,,,N85,78653,48.431214640000000,-90.445080829999995
78989,,,M99,78989,48.433872940000001,-88.358381929999993
79322,,,L110,79322,48.435667889999998,-86.716210630000006
79653,,,K119,79653,48.441045789999997,-85.369851620000006
78988,,,M98,78988,48.441902010000000,-88.506591529999994
79321,,,L109,79321,48.445434550000002,-86.864199850000006
78987,,,M97,78987,48.449774390000002,-88.654837670000006
79652,,,K118,79652,48.452235090000002,-85.517636089999996
79320,,,L108,79320,48.455045089999999,-87.012233519999995
78986,,,M96,78986,48.457489989999999,-88.803119640000006
79651,,,K117,79651,48.463268829999997,-85.665471490000002
79319,,,L107,79319,48.464499439999997,-87.160310949999996
78985,,,M95,78985,48.465048760000002,-88.951436729999998
78984,,,M94,78984,48.472450610000003,-89.099788219999994
79318,,,L106,79318,48.473797490000003,-87.308431440000007
79650,,,K116,79650,48.474146920000003,-85.813357120000006
78983,,,M93,78983,48.479695489999997,-89.248173410000007
79317,,,L105,79317,48.482939180000002,-87.456594280000004
79649,,,K115,79649,48.484869250000003,-85.961292290000003
78982,,,M92,78982,48.486783320000001,-89.396591590000000
79316,,,L104,79316,48.491924410000003,-87.604798790000004
78981,,,M91,78981,48.493714050000001,-89.545042030000005
79648,,,K114,79648,48.495435720000003,-86.109276309999998
78980,,,M90,78980,48.500487600000000,-89.693524040000000
79315,,,L103,79315,48.500753109999998,-87.753044250000002
79647,,,K113,79647,48.505846249999998,-86.257308490000000
78979,,,M89,78979,48.507103909999998,-89.842036879999995
79314,,,L102,79314,48.509425190000002,-87.901329950000004
78978,,,M88,78978,48.513562940000000,-89.990579850000003
79646,,,K112,79646,48.516100739999999,-86.405388130000006
79313,,,L101,79313,48.517940580000001,-88.049655200000004
78977,,,M87,78977,48.519864599999998,-90.139152229999993
78976,,,M86,78976,48.526008859999997,-90.287753300000006
79645,,,K111,79645,48.526199089999999,-86.553514530000001
79312,,,L100,79312,48.526299190000003,-88.198019279999997
79311,,,L99,79311,48.534500950000002,-88.346421489999997
79644,,,K110,79644,48.536141209999997,-86.701687000000007
79310,,,L98,79310,48.542545779999998,-88.494861119999996
79643,,,K109,79643,48.545926999999999,-86.849904839999994
79309,,,L97,79309,48.550433620000000,-88.643337459999998
79974,,,J118,79974,48.552582610000002,-85.501240390000007
