OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
164,,,IX164,164,23.382479830000001,-83.538300469999996
1807,,,IS197,1807,23.384132699999999,-79.973297239999994
1479,,,IT191,1479,23.384180099999998,-80.622974540000001
822,,,IV178,822,23.386552200000001,-82.027818510000003
493,,,IW171,493,23.387385030000001,-82.783076420000000
1150,,,IU184,1150,23.395686040000001,-81.378161680000005
163,,,IX163,163,23.395774520000000,-83.644203169999997
2134,,,IR202,2134,23.397609689999999,-79.428832439999994
1478,,,IT190,1478,23.400573800000000,-80.728404569999995
1806,,,IS196,1806,23.401215040000000,-80.078607899999994
821,,,IV177,821,23.401454120000000,-82.133492450000006
492,,,IW170,492,23.401483620000000,-82.888871420000001
162,,,IX162,162,23.408955729999999,-83.750136729999994
1149,,,IU183,1149,23.411277649999999,-81.483737579999996
2133,,,IR201,2133,23.415267660000001,-79.534054929999996
491,,,IW169,491,23.415468879999999,-82.994699139999994
820,,,IV176,820,23.416242889999999,-82.239200929999996
1477,,,IT189,1477,23.416854699999998,-80.833872529999994
1805,,,IS195,1805,23.418184750000002,-80.183958050000001
161,,,IX161,161,23.422023429999999,-83.856100909999995
1148,,,IU182,1148,23.426756269999998,-81.589349609999999
490,,,IW168,490,23.429340799999999,-83.100559329999996
819,,,IV175,819,23.430918479999999,-82.344943709999995
2132,,,IR200,2132,23.432813130000000,-79.639318220000007
1476,,,IT188,1476,23.433022760000000,-80.939378189999999
160,,,IX160,160,23.434977600000000,-83.962095469999994
1804,,,IS194,1804,23.435041779999999,-80.289347449999994
1147,,,IU181,1147,23.442121839999999,-81.694997520000001
489,,,IW167,489,23.443099329999999,-83.206451729999998
2459,,,IQ205,2459,23.444457979999999,-79.094520750000001
818,,,IV174,818,23.445480839999998,-82.450720559999993
159,,,IX159,159,23.447818190000000,-84.068120140000005
1475,,,IT187,1475,23.449077930000001,-81.044921310000007
2131,,,IR199,2131,23.450246060000001,-79.744622070000005
1803,,,IS193,1803,23.451786089999999,-80.394775870000004
488,,,IW166,488,23.456744430000001,-83.312376110000002
1146,,,IU180,1146,23.457374349999998,-81.800681069999996
817,,,IV173,817,23.459929949999999,-82.556531210000003
158,,,IX158,158,23.460545170000000,-84.174174690000001
2458,,,IQ204,2458,23.462466540000001,-79.199732069999996
1474,,,IT186,1474,23.465020190000001,-81.150501629999994
2130,,,IR198,2130,23.467566410000000,-79.849966240000001
1802,,,IS192,1802,23.468417649999999,-80.500243060000003
487,,,IW165,487,23.470276080000001,-83.418332210000003
1145,,,IU179,1145,23.472513740000000,-81.906400020000007
157,,,IX157,157,23.473158519999998,-84.280258849999996
816,,,IV172,816,23.474265769999999,-82.662375440000005
2457,,,IQ203,2457,23.480362660000001,-79.304985020000004
1473,,,IT185,1473,23.480849480000000,-81.256118920000006
486,,,IW164,486,23.483694249999999,-83.524319779999999
2129,,,IR197,2129,23.484774130000002,-79.955350510000002
1801,,,IS191,1801,23.484936410000000,-80.605748779999999
156,,,IX156,156,23.485658200000000,-84.386372370000004
1144,,,IU178,1144,23.487539980000001,-82.012154120000005
815,,,IV171,815,23.488488270000001,-82.768252980000000
1472,,,IT184,1472,23.496565780000001,-81.361772950000002
485,,,IW163,485,23.496998890000000,-83.630338580000000
